"Year","Month","CCMPv.1","CCMPv.2","CCMPv.3","CCMPv.4","CCMPv.5","CCMPv.6","CCMPv.7","CCMPv.8","CCMPv.9","CCMPv.10","CCMPv.11","CCMPv.12","CCMPv.13","CCMPv.14"
2003,9,0.277848988771439,1.75608860969543,1.28401392221451,0.980040283203125,1.46188121318817,-2.65751082420349,-0.456692924499512,0.405420259833336,0.00402856290340424,1.28010741710663,-2.16346210956573,0.262100950479507,-1.97509613275528,-0.221798684734565
2003,10,-2.14368554115295,-2.16211926460266,-1.59531218767166,-1.30269181013107,-2.02917656421661,-2.2248672580719,-2.41530857086182,-2.49868762969971,-2.07043886184692,-1.4639565372467,-2.67667704582214,-1.97985716819763,-2.73210033416748,-1.57808985882962
2003,11,0.100592074692249,-0.110114143788815,-1.19843740701675,-1.65818225383759,-3.03338826179504,0.222303602695465,0.732954885661602,-0.763596409857273,-1.64463162899017,-2.37953974246979,-0.838796317577362,-1.84850148677826,-0.763596418499947,-1.23498993622657
2003,12,-2.87102482795715,-2.5321369600296,-1.37105535507202,-0.180064695179462,-2.06299210071564,-2.46499418735504,-2.81596775054932,-1.93725202560425,-0.82402489811182,0.0148934894800186,-1.99694804191589,-0.130989440083504,-1.42647865056992,-3.09058999865365
2004,1,-3.9865714263916,-3.46664224624634,-2.61807970523834,-2.66251600265503,-1.53647073030472,-4.71366655349731,-4.83208204269409,-4.74211071014404,-4.6141731929779,-2.566196641922,-5.3306476020813,-4.41945918083191,-5.47164741516113,-3.45371716667915
2004,2,-3.51718238830566,-3.09076480865478,-2.44741497993469,-2.33754500865936,-0.684123789072037,-3.90184946060181,-4.01757918357849,-3.73033020019531,-2.95220652580261,-1.63620828151703,-2.69388998985291,-1.9149117898941,-1.86510406494141,-2.54804823565236
2004,3,-2.65885365962982,-1.88231703519821,-0.600744672119617,0.671549777984619,2.25502045154572,-2.90068972587585,-2.48367210388184,-1.46871756792068,0.142953057289124,2.1840932559967,-0.583043387234211,1.86852223396301,0.933284499943256,-1.19029430877528
2004,4,-4.99700910568237,-4.4078618144989,-3.81383137226105,-5.44356952667236,-4.60404072761536,-5.01043766021728,-5.27620096206665,-5.53830190658569,-5.97167795181274,-6.33583587646484,-5.69785751342773,-6.00769092559814,-5.4417384147644,-3.56318986407046
2004,5,0.0976622128486633,0.421656592786312,0.300311295986176,0.0821583339571953,0.77641457259655,-1.27681131958961,-0.583165468871593,-0.314716473221779,-0.287737287580967,0.282610024809837,-1.20454128742218,-0.311542454361916,-1.34676189661026,-0.633793070206981
2004,6,-1.21772568821907,-2.26197887420654,-2.76957819461823,-3.48153574943542,-2.50540194034576,-1.11469206571579,-2.21510103225708,-3.14692058563232,-3.23969968795776,-3.45357995033264,-2.54959405899048,-2.94012084960938,-2.14856860637665,0.120163525085477
2004,7,-2.4277604675293,-2.69596532344818,-2.34071902751923,-2.80083011627197,-2.79411583423615,-2.29237622261047,-2.53091617584229,-2.70316791534424,-2.79814442634583,-3.51571750640869,-2.26869315624237,-3.07806871414185,-2.54898368835449,-1.28445311009708
2004,8,-3.89550145149231,-3.58322649478912,-3.4920343875885,-4.78361714363098,-4.2183971118927,-5.17927118301392,-5.07709211349487,-5.74583406448364,-6.38015008926392,-5.78648599624634,-6.80498071670532,-6.5445888710022,-6.89336503982544,-2.5884819861788
2004,9,2.30580477714539,0.896783249378204,0.0325947657227516,-1.12238294959068,-0.672038095593452,3.36238783359528,1.12372580766678,0.389428063035011,-0.0482207196950913,-1.35274370908737,0.866507960557938,-0.202893239855766,0.714032831192017,3.73610324690328
2004,10,2.51675515890121,2.08960508346558,2.03100773870945,3.69675882816315,2.44753708481789,4.90886890411377,5.21149970054626,5.09320634841919,6.07288040161133,5.16132576942444,6.98089483261108,6.98101686477661,7.58737710952759,1.1756666520908
2004,11,-0.630897874832153,-0.868705362081528,-0.803882071971893,-0.371970940828323,-1.65500824809074,-0.333882682323456,-0.652871875166893,-1.0715986084938,-0.582310929596424,0.0219739961624145,-0.507355182766914,0.196545199155807,0.151254348754883,-1.63562531513575
2004,12,-2.79472622394562,-2.46328508853912,-2.38967218875885,-2.9685649728775,-3.36226576805115,-3.50424215316772,-2.75749250411987,-2.94878836631775,-3.00555453300476,-3.26496977806091,-3.05426355361938,-3.30318012237549,-3.66770433425903,-3.40923823429459
2005,1,-4.4817188167572,-3.03924798965454,-2.02771163463593,-1.934688372612,-2.33290605068207,-6.17969839096069,-4.54922787666321,-3.29329181671143,-2.19715557575226,-1.97936884403229,-1.62107061386108,-1.32466581344604,-0.748214614391327,-4.69508187446369
2005,2,-3.80272230148315,-3.09113105297089,-2.31129828453064,-1.90136116027832,-1.99963374137878,-4.28407490730286,-4.05005184173584,-3.34016966819763,-2.35439173698425,-1.39412806272507,-2.59354208946228,-1.28291521310806,-1.86962093353271,-2.60540312228824
2005,3,-1.61801866054535,-1.61545505046844,-1.63449917793274,-2.65775496006012,-2.61063297271729,-1.44283707618713,-2.0169688129425,-2.57034730434418,-3.23274124145508,-3.65281083106995,-3.42830983161926,-3.78978209495544,-3.9222364616394,-0.738425998336817
2005,4,-2.38674232959747,-1.30366842627525,-1.11383751511574,-1.93297928333282,-0.409570887088776,-3.02874928474426,-2.15064395427704,-2.00549349784851,-2.31593725204468,-1.76646522760391,-2.21143869400024,-2.04712200641632,-2.16138679504395,-2.66745330560842
2005,5,-1.85936640143394,-0.484526643753052,0.165171214342117,-0.0784960010647774,0.264054199755192,-2.98699872970581,-1.77952756166458,-0.52334737598896,-0.117194653451443,-0.0336934623122215,-0.192760787308216,0.397851430475712,0.393090398013592,-1.10451481359068
2005,6,1.30501127958298,1.25862172365189,1.21430751562119,1.29561129331589,1.99060001850128,2.42776047229767,2.18055299282074,1.85423913955688,2.18494777679443,2.66459135055542,2.96099613189697,3.30928399085999,3.57687847137451,1.79560858081784
2005,7,0.224989318549633,0.583409628272057,0.237197094857693,-0.15955563724041,0.20545687764883,-0.151498502194881,0.0994933775067329,0.0163584202528,0.254410060346127,-0.0521272042393684,0.724165288209915,0.711347128152847,1.15998290061951,0.858210288693566
2005,8,-4.70927176475525,-3.01666358947754,-1.81932489156723,-2.51162786483765,-2.05505708217621,-5.95214550018311,-5.23786851882935,-4.00219736099243,-3.71775619506836,-3.13275957107544,-4.75920160293579,-3.69321855545044,-4.60965634346008,-3.60817442684484
2005,9,-2.96209485530853,-2.18836599111557,-2.16175301790237,-3.23225291252136,-3.01214675426483,-3.20209970474243,-2.99175973892212,-3.00238049507141,-3.32881644248962,-4.0745894908905,-2.76066653251648,-3.49349935531616,-2.76078862190247,-2.03624263943652
2005,10,-2.29896842479706,-1.03009217500687,-0.201184152662754,-0.399316364526749,0.0510285067558289,-3.28877494812012,-2.27479704856873,-1.16999328613281,-1.13178293943405,-0.475248734951019,-2.54910578727722,-1.17353353738785,-2.18189584255219,-1.56949383483307
2005,11,0.354513829946518,-0.752609415054321,-0.91961178958416,-2.31032167196274,-2.93694684028626,1.5690654873848,-0.102423243820667,-1.24616980433464,-2.45779160022736,-3.85631446838379,-1.36165537118912,-3.70542633056641,-2.38002807378769,1.57939009231752
2005,12,-0.79033144235611,-1.69370688438416,-1.60922906398773,-1.42721112728119,-4.42483057975769,-0.0581090161204338,-1.26741133213043,-2.12183360099792,-1.96899223327637,-1.97180001735687,-2.21864124774933,-1.85155344009399,-2.00390647888184,-1.13120577347702
2006,1,-2.49649023532867,-1.85692485809326,-0.557651214599609,0.306415186822414,-2.74565098404884,-2.85967160224915,-2.61734725952148,-1.21565036088228,0.371482638120651,-0.344259290397167,-0.211926994919777,0.683391315042973,0.40505401879549,-1.7921954701109
2006,2,-2.19569064617157,-2.09534271717072,-0.755539284646511,-0.435451378822327,-1.00775193691254,-1.8128548002243,-2.34657873153687,-1.73765487670898,-0.679851063489914,-0.907037781476974,-0.865409255027771,-0.832570339441299,-0.880180671215057,-1.20600549859055
2006,3,-1.67039004087448,-2.1888542842865,-1.72495879888535,-2.03344929218292,-1.57797717213631,-1.67991209506989,-2.04150642871857,-2.03845447063446,-1.81090151786804,-2.30128790855408,-1.36666055202484,-1.99304156780243,-1.77049379825592,-0.822471839171895
2006,4,-2.9893181848526,-1.69712507367134,-0.861746927499771,-1.77159250020981,-1.5126655626297,-3.74204967498779,-3.07965572357178,-2.24195811748505,-2.31764632701874,-2.422877368927,-2.87957029342651,-2.5293291759491,-2.73649514198303,-2.3353873469685
2006,5,3.90575593948364,4.54959410667419,3.39180855751038,3.0014038848877,2.2182750415802,4.80693402290344,4.87395467758179,4.61173162460327,4.46487213134766,3.20356465339661,4.81413661956787,4.5390954208374,5.01849481582642,4.90207233090372
2006,6,0.285661962330341,-0.796923637390137,-1.03521943092346,-1.48983701229095,-1.00006103664637,0.93230787396431,-0.308612587153912,-1.12641152620316,-1.39876699924469,-1.62509918689728,-1.09271805286407,-1.52133309364319,-1.56503692626953,1.73449746179863
2006,7,-1.53415124535561,-2.17982054233551,-1.5361044883728,-1.99108830928802,-0.891778059005737,-0.171641330718994,-1.87108586788178,-1.91271438121796,-1.56076420307159,-1.8903741645813,-0.574253801107407,-1.17780625939369,-0.26527498036623,0.567408772306682
2006,8,-2.23097112178802,-2.03332722187042,-1.83849111318588,-2.94512602329254,-2.48892143726349,-3.18928155899048,-3.34041382789612,-3.40694621086121,-3.90734296798706,-3.79173535346985,-4.45547218322754,-4.14808038711548,-4.62174205780029,-1.03708310381195
2006,9,-2.14673746109009,-1.50619545459747,-1.23042176246643,-2.17225170135498,-1.96594029903412,-3.17048161506653,-2.35671120643616,-2.16199718952179,-2.49014222145081,-3.02362202644348,-2.50796555519104,-2.9614844417572,-2.81804308891296,-1.87266566520612
2006,10,2.68485624790192,2.17933222770691,1.6635536813736,1.27485807418823,0.566196660995483,2.68961729049683,3.05353109359741,2.58548494338989,1.99670389175415,0.890068969726562,2.57645117759705,1.85411706447601,2.96246105194092,0.317438306055478
2006,11,-0.928889706134796,-0.752365257740021,-0.58353170633316,-0.593908311724663,-3.76634313583374,-0.478056520223618,-0.319111274182797,-0.257706159055233,0.1065738889575,-0.903741677999496,0.484282483756542,0.85784043610096,1.308673620224,-1.39219215133134
2006,12,-2.75651589393616,-1.95336627006531,-1.50143439292908,-1.57394859075546,-2.02465970039368,-4.38747479438782,-3.0712323474884,-2.98699870109558,-3.07574925422668,-1.69895625114441,-3.68980038642883,-2.72233413696289,-3.94933773040771,-3.15594494726355
2007,1,-1.35640601158142,-1.39864493370056,-1.48385519504547,-1.03216749429703,-2.27101263046265,-1.56796678543091,-1.55807849884033,-1.69749130249023,-1.60874077320099,-1.06805835485458,-2.09448819160461,-1.4566318655014,-2.30116584300995,-1.87104035891901
2007,2,-5.73106266021728,-3.7460782289505,-0.993102606832981,0.0765427589416504,-0.405542324483395,-4.66288221359253,-4.75090029716492,-2.77104314804077,-0.811206737458706,0.192882865071297,-1.11774399995804,-0.413843613266945,-0.704877004623413,-3.49230889495484
2007,3,-1.47689677000046,-1.07867911666632,-0.764939262568951,-0.719770490527153,0.322041139602661,-1.71568088054657,-1.60434595584869,-1.62546542167664,-1.41109685897827,-0.505035705566406,-1.74058475017548,-1.00958309412003,-1.61545503139496,-1.61117365175979
2007,4,-1.21980100393295,-1.90612219333649,-1.96667275905609,-1.80174569129944,-0.646279680132866,-1.27852041006088,-1.70029908180237,-1.99853505134583,-1.37190990447998,-1.31465542316437,-1.26997495651245,-1.13056215286255,-1.36714887142181,-0.705938145253785
2007,5,2.94878836631775,1.50802659988403,0.207288043498993,-0.689373129606247,-0.42690594047308,3.36922418117523,1.44515655755997,0.339376175701618,-0.129158275723457,-0.674113408327103,0.166758224070072,-0.0874076792597771,0.24146981626749,4.58472428519345
2007,6,1.78099247455597,1.03668436527252,0.975767557621002,1.13727644205093,1.6658731508255,3.51388633728027,2.59158880233765,2.35365927219391,2.22962825298309,1.43209423065186,2.83965085029602,1.91527802467346,2.40493193626404,3.16448676938841
2007,7,-1.36556185722351,-1.42611242294312,-0.724531523883343,-0.75566135764122,0.799975578188896,-0.993590914607048,-1.62241346359253,-1.47665261745453,-1.07855703830719,0.0267350298166275,-0.541903190016746,0.0476103267073631,0.516388933956623,0.0824024898589715
2007,8,-0.513825307190418,-0.875175484418869,-0.914484527409077,-1.40108648777008,-0.0755661326646805,-0.10986998707056,-0.62577062100172,-1.18586339712143,-1.17475431680679,-1.14032838702202,-0.0705609467625618,-0.871268999576569,0.035768783390522,0.686561003371456
2007,9,-2.87578585624695,-1.85924433231354,-0.924861134290695,-0.272965880930424,0.940609169602394,-3.73313799858093,-2.65458095550537,-1.5397668170929,-0.364646283090115,0.419215041399002,-0.38723066598177,0.221449063420296,-0.174937435090542,-2.54877060065432
2007,10,1.46261367559433,1.00848439097404,0.575474568605423,-0.638222546577454,-1.14215955495834,2.4741500377655,1.8897637796402,1.16498809099197,0.326435936391354,-1.34895927906036,1.48971494436264,-0.695232858359814,0.263687967061996,0.299921225513932
2007,11,-1.74644448280334,-1.23115424394608,-0.353048888742924,0.244277603626251,-2.83208201408386,-1.97155586719513,-1.88524688720703,-0.843801496624947,0.373313800096512,-0.534578525722027,-0.802661289572716,0.588903137147427,-0.135994622409344,-0.809632004409499
2007,12,-2.02075321435928,-1.23322957277298,-1.93993772983551,-2.82426907062531,-2.97747661590576,-3.35188914299011,-2.04162851333618,-2.26014769554138,-2.91045594215393,-2.38027223587036,-4.01001036643982,-2.726118516922,-4.58694988250732,-2.50225102628124
2008,1,-4.823902759552,-3.87682351589203,-2.89580664157867,-3.15351278305054,-1.17353353470564,-6.03833238601685,-5.5065616607666,-5.00921686172485,-4.29835800170898,-2.43288773536682,-4.86528717041016,-2.94634681224823,-3.59079537391663,-4.60514884517038
2008,2,-2.45254224777222,-2.44546175718307,-1.42025269031525,-0.46328511595726,-2.04541292190552,-2.16407249927521,-3.18903741836548,-2.76176522254944,-1.0704998973012,0.0489531853795052,-2.67423548221588,0.376121585071087,-1.30549959242344,-2.74608148127442
2008,3,-3.53805768966675,-2.87627415180206,-2.22559968471527,-2.15662574291229,-0.358176157176495,-4.0344259262085,-3.83995603561401,-3.09894399642944,-2.42299942970276,-1.58823169946671,-2.26673990726471,-1.71568088531494,-1.62778489589691,-2.43572225620055
2008,4,-1.24470487833023,-1.69932247161865,-1.36995665073395,-1.23078800201416,0.234633455574512,-1.33003722429276,-1.95873770236969,-2.10925958156586,-1.50473051071167,-0.621497892737389,-1.63376671075821,-0.60245376765728,-0.524446071088314,-0.647915089800513
2008,5,0.363425503075123,1.18342183589935,1.24763474464417,1.16218030691147,1.98583897590637,0.526521393954754,1.40719037294388,1.63242385387421,1.31282427310944,2.02295060634613,1.07684795618057,2.06201549530029,1.92174814224243,0.894598851233897
2008,6,0.959409134685993,0.218275041878223,-0.365867058336735,-1.29146065711975,-0.993468840420246,1.22871269285679,-0.0698284801840782,-0.499908438622952,-0.714765304028988,-1.32613073825836,0.248062010407448,-0.135262158513069,1.25959835201502,2.5509918363842
2008,7,-0.526277240514755,-1.14093878030777,-1.30293596744537,-1.583104429245,-0.443752662837505,0.0391869586706161,-0.973203922510147,-1.42611242771149,-1.19978025913239,-1.33662941932678,-0.467679913640022,-0.570469387471676,0.22083867430687,0.868232940119752
2008,8,0.464139652848244,1.47299028158188,1.31428919792175,1.42452541589737,0.608679736852646,-1.25764509946108,0.0671427667140961,0.616858936846256,0.844656038582325,0.668253679573536,-1.25117498368025,0.560703169107437,-0.73844839155674,-1.04508317332472
2008,9,-1.83592747449875,-1.66990173816681,-1.35359823405743,-1.6073979139328,-0.326680088341236,-2.04809861660004,-2.08337910652161,-2.12818162918091,-1.75511198997498,-1.07648171067238,-1.73081851959229,-1.09076482057571,-1.28425806522369,-1.61133618132603
2008,10,-1.49105780363083,-0.373680036664009,0.611731676757336,1.69285235404968,1.54489408493042,-1.96435327529907,-0.656656289100647,0.208142592310905,1.27717756748199,2.22291399002075,0.327656718194485,1.8339742231369,0.6809497615695,-2.46091434090624
2008,11,1.60544465661049,1.34480864048004,0.637490082383156,0.29323078751564,-1.63230177164078,1.46578769445419,1.61594334363937,1.27534639835358,0.755173045396805,-0.297503513097763,0.514069459438324,0.213514008522034,0.272965878248215,0.357546986031109
2008,12,-0.959775364398956,-1.09906610488892,-1.00982726097107,-1.14997252464294,-3.77818467140198,-1.36263199090958,-1.31355673313141,-1.74290422439575,-1.71250684261322,-1.87975339889526,-2.39321246147156,-1.46481108188629,-1.9874259853363,-1.68214489704758
2009,1,-1.02801684498787,-1.33015930652618,-0.418360495269299,0.46938899576664,-1.25849963724613,-0.779954826831818,-1.40584752082825,-0.651162796020508,0.256973688602448,0.454495510756969,-0.536775923669338,0.236342543959618,-1.00872855693102,-0.506911658632332
2009,2,-2.83452358722687,-2.37123847126961,-1.98095586776733,-2.18531404018402,-1.61020570755005,-3.58640050888062,-3.46737469673157,-3.22798024177551,-2.27736066818237,-1.86974301815033,-1.88707806587219,-1.40499296665192,-1.0925959777832,-1.90298645202754
2009,3,-1.45919549822807,-1.39608130097389,-0.728926320970058,-0.0197765985131264,0.979674047231674,-1.66233289718628,-1.74229382991791,-1.09454921483994,-0.188121833205223,1.07965573072433,-0.352560578286648,0.495269487798214,-0.00488310962915421,-0.997877359434345
2009,4,-1.58444726467133,-2.1235426902771,-1.76243665218353,-1.49972530841827,0.365134588778019,-1.51400840044022,-2.59757063865662,-2.61209788322449,-1.67612768173218,-0.326802172958851,-1.3463956618309,-0.19727766752243,-0.22230360776186,0.641305549345778
2009,5,0.727461382448673,-0.0596960240602493,-0.188976380228996,-0.950131232738495,0.702435441315174,1.51425256967545,-0.322285289764404,-1.18488676548004,-1.48116950035095,-0.648599154353142,-1.75462368488312,-1.11847646832466,-1.99035583496094,2.39431333290578
2009,6,0.530916195511818,0.556186285614967,0.313861925899982,-0.892754679918289,-0.80021973669529,2.21534515380859,0.447781229019165,-0.00964414179325104,-0.765549652576447,-1.39473844051361,-0.786913260221481,-0.961118226051331,-0.76274186372757,1.87783049011724
2009,7,-1.80308854579926,-1.78001587152481,-1.40230726361275,-2.20386984348297,-1.50875908136368,-1.85790146827698,-2.53628761291504,-2.38527742385864,-2.05029602527618,-2.2015503692627,-1.14032839298248,-1.1029725959897,0.549227859973907,-0.514785311983887
2009,8,-1.83739239692688,-2.1106024312973,-1.87352742910385,-2.2326802110672,-1.53158762693405,-1.86107549667358,-2.13208813667297,-2.40578647613525,-1.81566256046295,-2.17115300178528,-0.520539581477642,-1.2970762348175,-0.0661661443114281,-1.34480575617601
2009,9,-2.1077946510911,-2.30140997886658,-1.67563938140869,-2.01782334327698,-0.679362746477127,-3.26216197967529,-2.83134954452515,-2.57791613578796,-2.41689554214478,-1.96349874019623,-2.24537629127502,-2.06763105869293,-1.88256119251251,-1.58957527621963
2009,10,-1.41500335633755,-0.405054018199444,-0.409326741993427,-0.16504913687706,-1.51889154732227,-2.46633704185486,-1.31978270769119,-1.27375938415527,-1.15986082434654,-0.483672099709511,-2.21119451999664,-0.928645541667938,-1.83861319065094,-1.99086076977867
2009,11,-1.61081608295441,-1.21626076221466,-1.06280901193619,-1.16254654169083,-1.99536105155945,-2.36623331069946,-1.82542878627777,-1.99389610767365,-2.24684122085571,-1.78294573783875,-2.49539155960083,-2.52029543399811,-2.72624061584473,-2.11051865755277
2009,12,-2.94158579349518,-3.33577487468719,-3.92443388938904,-5.20136727333069,-5.89244947433472,-3.78526518821716,-4.00720257759094,-5.04144536972046,-5.37166570663452,-5.44979549407959,-3.98095585823059,-4.27894773483276,-2.75529512882233,-2.15806757482375
2010,1,-0.965513036251068,-0.602209602892399,-1.32515412569046,-0.695232864916325,-1.05011292845011,-1.69944454431534,-0.78312884926796,-1.7167795753479,-1.53097723335028,1.41793321937323,-2.26673989772797,0.144906300604343,-2.42092411756516,-1.92030489056773
2010,2,-2.41762800693512,-0.789354809522629,0.271745102703571,1.34126838922501,0.189586762189865,-3.06683755874634,-1.84532744646072,-0.263199652731419,0.61978880405426,1.78465479850769,-0.667521204352379,0.675822494328022,-1.29866324424744,-1.26305337488299
2010,3,-3.68284193515778,-2.7417444935441,-3.23042178153992,-3.55844472885132,-3.04840383052826,-3.49484222412109,-3.66221081733704,-3.85228590011597,-3.71433800697327,-3.337483959198,-3.86058716773987,-2.98602208137512,-3.20942440986633,-1.98258982682546
2010,4,2.81108465194702,1.31489958822727,0.367698226869106,0.461087711453438,0.925959836244583,3.11884269714355,3.28999571800232,1.29072818517685,0.819263868331909,1.59091742038727,0.972471463680267,1.70335102796555,1.15473356485367,0.745071650565376
2010,5,0.298968442082405,-1.32588658571243,-3.26973080396652,-4.78557037353516,-4.23475549697876,1.55343953371048,-0.630043338239193,-2.86028198242188,-3.54208630561829,-4.71305623054504,-2.30897880554199,-2.95843252658844,-1.46334614992142,2.36955466081758
2010,6,1.56699017047882,0.661539396047592,0.581090149581432,0.611731659471989,-0.701214666068554,1.83397423744202,2.20802048206329,1.49899285078049,1.62851735591888,0.461576022803783,2.24159188270569,1.79747300624847,2.59586158752441,1.9860210066011
2010,7,-0.0361350134015083,-1.11981932610273,-3.06708171844482,-4.36086183547974,-3.77452234268188,0.457059145569801,0.370017700493336,-1.84593786120415,-2.98895195484161,-4.45620464324951,-1.90807541966438,-3.46749680519104,-2.23939447879791,1.18456965102952
2010,8,1.85155342161655,0.654580959975719,-0.776780797839165,-1.44112798810005,-2.06177133560181,2.65921990394592,1.87877676963806,0.73368735909462,-0.242202283143997,-1.54648110151291,1.15583227008581,-0.769944454133511,0.292986629605293,3.14131727435532
2010,9,1.95434291362762,1.07074406445026,1.2958554649353,1.78599767684937,0.278337299525738,2.02636876583099,2.73881461143494,2.72392112255096,2.74906914710999,1.31563204050064,3.05804795265198,1.84972227096558,1.97851430892944,0.735374050159779
2010,10,-1.14093877673149,-0.482085084915161,-0.202893243432045,-0.659464080631733,-1.08820118546486,-3.51156686782837,-1.5312213909626,-1.28792041063309,-1.40633583307266,-1.5061954498291,-1.80455350875854,-1.53061099052429,-1.69334064006805,-2.77567994233067
2010,11,-0.956845512092114,-1.51644997596741,-1.40413842439651,-1.63498747348785,-1.36116707086563,-0.725019837915897,-0.0650674438476563,-0.765671720504761,-0.821339191496372,-1.27827625751495,0.74589513450861,-0.258804854154587,1.26728925943375,-2.24005471822425
2010,12,-4.20875296592712,-2.51223827958107,-1.80394309490919,-1.39498259544373,-1.17426599472761,-5.30965019226074,-4.83073921203613,-3.31282427787781,-2.92852344512939,-0.520783738791943,-4.51297072410583,-2.97991817951202,-5.27974117279053,-3.26099320280658
2011,1,-1.53976682186127,-0.755661361813545,-0.200329617261887,0.721845816671848,-0.919733870327473,-2.29811388969421,-1.37154366731644,-1.06451810240746,-0.384300791025162,1.72019775629044,-1.42367086052895,1.1342244976759,-0.559970699846745,-2.12027042791159
2011,2,-2.67338093757629,-2.46255265325308,-1.89843130588531,-1.49984740972519,-1.35335407614708,-3.33015930175781,-3.52475125312805,-3.29146065711975,-2.38686440944672,-0.330830740332603,-2.57046938896179,-0.908380632996559,-1.3293047618866,-1.88740167484657
2011,3,-2.39858387470245,-0.925959834754467,-0.0830128797888756,-0.854666410982609,-1.80430934429169,-2.47805647850037,-1.24775680661201,-0.197399742603302,-0.616370625495911,-1.79893790721893,-0.710248425006866,-1.3517670583725,-1.05096746444702,-1.7073189225158
2011,4,-3.75486783027649,-3.2941463470459,-2.14673746109009,-1.94616369724274,0.124397236704826,-3.97094548225403,-4.60990049362183,-3.62155891418457,-2.70158087253571,-0.101934944689274,-3.10651281356812,-0.783495091497898,-1.70090947151184,-1.47815222676689
2011,5,1.88512480258942,1.30086064100266,0.185558196306229,-0.418360497951508,0.0891167712211609,1.99487271308899,1.92443385124207,0.950619544088841,0.202649088799953,-0.672038090229034,1.3991332501173,-0.162729659080505,0.765305500924587,2.31252484808307
2011,6,-2.14222058296204,-1.81956904649735,-2.53872916102409,-3.97448573112488,-3.29414635181427,-2.07385705471039,-2.2385399389267,-2.58756025314331,-3.98559478759766,-4.66483546257019,-3.22895684242249,-5.31599824905395,-4.28566191673279,-0.30647658494979
2011,7,-0.384911188483238,-0.811450889408588,-1.71726788699627,-1.71006530761719,-1.6518342089653,0.921198806166649,0.206799731850624,-0.660196546316147,-0.246352924108505,-1.24971005916595,0.842946959137917,-0.125007631778717,0.261124334037304,0.151315027396002
2011,8,-0.173716656565666,0.468900686204433,0.724653598070145,0.304461940824986,0.732954887449741,0.207532197535038,0.24610877007246,0.905694925785065,1.36751511096954,0.252823046445847,1.96960265159607,0.90532870054245,1.92309101581573,2.40455270188271
2011,9,-2.99554414749146,-3.04168956279755,-3.36531771183014,-4.07629856109619,-3.5180370092392,-2.66715495109558,-3.2730269241333,-3.24873342514038,-3.21723736763001,-3.64499785423279,-2.88628455162048,-3.0790453338623,-3.14264785766602,-1.24649341616052
2011,10,1.58139534473419,0.572910941839218,0.585973266065121,1.94347799539566,0.420313736498356,1.51840321540833,1.27180612802505,0.507477260828018,1.08478299975395,1.98107795238495,-0.360617714822292,1.79906000375748,0.551669415831566,-0.676159115056314
2011,11,-0.595495321750641,-0.546175912618637,-0.408228038549423,0.0427272200584412,-0.263565890192986,-0.732222418487072,-0.940120849609375,-0.892266371250153,-0.944149421453476,0.0918024802207947,-0.924983220100403,-1.13275956749916,-1.03766099214554,-0.367659938934992
2011,12,3.73533537626266,3.99316360861063,4.23341267585754,5.09381671905518,1.69041079908609,4.49905386924744,6.06225963592529,6.44302019119263,6.13196603775024,4.81425870895386,4.8209729385376,5.74192764282227,3.66465235710144,0.759247843506774
